id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
homeaw599230518a46554e81f28886470,https://www.homeaway.es/p1751659,-1.7930624,43.36637048,2017-10-14 13:19:25.395000,2018-04-16 18:55:25.054000,homeaw1751659,Piso,3,6,19,2,158
homeaw599230518a46554e81f28886471,https://www.homeaway.es/p1471979,-1.7929249,43.3645956,2017-10-14 13:19:37.565000,2018-04-05 00:41:02.984000,homeaw1471979,Piso,2,5,7,2,110
homeaw599230518a46554e81f28886472,https://www.homeaway.es/p6801552,-1.7931671,43.3636941,2017-11-27 05:17:58.632000,2018-04-16 18:59:23.849000,homeaw6801552,Apartamento,1,4,1,2,106
homeaw599230518a46554e81f28886473,https://www.homeaway.es/p8305239,-1.793032,43.362434,2017-10-14 13:21:16.200000,2017-12-04 12:43:15.649000,homeaw8305239,Apartamento,1,2,0,2,118
homeaw599230518a46554e81f28886474,https://www.homeaway.es/p8303404,-1.7930323,43.3624337,2017-10-14 13:21:16.200000,2017-12-04 12:43:12.179000,homeaw8303404,Casa,1,2,1,2,87
homeaw599230518a46554e81f28886475,https://www.homeaway.es/p6874206,-1.79557837,43.36188928,2017-10-14 13:19:32.966000,2018-04-16 18:59:31.661000,homeaw6874206,Piso,3,6,0,1,194
homeaw599230518a46554e81f28886476,https://www.homeaway.es/p10014053,-1.806727,43.35943523,2017-10-14 13:21:53.210000,2018-01-08 13:46:20.991000,homeaw10014053,Casa Rural,5,10,7,1,55
homeaw599230518a46554e81f28886477,https://www.homeaway.es/p6809768,-1.8108905,43.37254843,2017-10-14 13:20:39.585000,2018-04-16 18:56:37.973000,homeaw6809768,Villa,4,10,1,3,471
homeaw599230518a46554e81f28886478,https://www.homeaway.es/p10049822,-1.81351662,43.36425215,2017-10-14 13:21:53.210000,2018-01-08 13:47:47.368000,homeaw10049822,Casa Rural,3,6,4,1,68
homeaw599230518a46554e81f28886479,https://www.homeaway.es/p10027192,-1.81253345,43.36355053,2017-10-14 13:21:56.386000,2018-01-08 13:47:12.582000,homeaw10027192,Casa Rural,6,12,4,1,94
homeaw599230518a46554e81f28886480,https://www.homeaway.es/p10014051,-1.81747556,43.35863596,2017-10-14 13:21:53.210000,2018-01-02 04:55:12.339000,homeaw10014051,Casa Rural,5,11,5,1,0
homeaw599230518a46554e81f28886481,https://www.homeaway.es/p1427510,-1.9704114,43.3278694,2017-10-14 13:19:54.172000,2018-01-08 13:52:05.155000,homeaw1427510,Apartamento,2,6,9,5,135
homeaw599230518a46554e81f28886482,https://www.homeaway.es/p1780174,-1.9704114,43.3278694,2017-10-14 13:19:48.027000,2017-12-31 11:19:51.823000,homeaw1780174,Apartamento,1,4,7,3,126
homeaw599230518a46554e81f28886483,https://www.homeaway.es/p8669420,-1.9704114,43.3278694,2018-04-15 05:37:58.500000,2018-04-16 19:06:44.466000,homeaw8669420,Apartamento,1,2,0,1,143
homeaw599230518a46554e81f28886484,https://www.homeaway.es/p6962679,-1.9702167,43.3276911,2017-10-14 13:19:35.257000,2018-01-08 14:02:49.953000,homeaw6962679,Apartamento,1,2,0,3,176
homeaw599230518a46554e81f28886485,https://www.homeaway.es/p6951223,-1.9705526,43.3281385,2017-10-14 13:20:54.888000,2018-04-16 19:16:07.385000,homeaw6951223,Casa,2,4,2,2,167
homeaw599230518a46554e81f28886486,https://www.homeaway.es/p6980813,-1.970553,43.328139,2017-10-14 13:20:57.856000,2018-01-08 14:02:57.708000,homeaw6980813,Apartamento,2,4,0,1,191
homeaw599230518a46554e81f28886487,https://www.homeaway.es/p623469vb,-1.9704414,43.3278492,2017-10-14 13:18:58.721000,2018-04-16 18:58:00.479000,homeaw623469vb,Apartamento,2,6,19,5,204
homeaw599230518a46554e81f28886488,https://www.homeaway.es/p8669445,-1.9706634,43.3287251,2018-04-15 05:37:58.500000,2018-04-16 19:06:46.642000,homeaw8669445,Apartamento,2,4,0,1,339
homeaw599230518a46554e81f28886489,https://www.homeaway.es/p8299477,-1.96947724,43.32622654,2017-10-14 13:21:16.200000,2017-11-05 10:18:15.437000,homeaw8299477,Apartamento,2,3,0,3,0
homeaw599230518a46554e81f28886490,https://www.homeaway.es/p8371599,-1.970601,43.32472567,2017-10-14 13:21:22.047000,2017-12-27 18:56:51.751000,homeaw8371599,Apartamento,2,5,0,2,161
homeaw599230518a46554e81f28886491,https://www.homeaway.es/p8262623,-1.96936737,43.32273529,2017-10-14 13:21:09.540000,2018-01-08 14:02:59.278000,homeaw8262623,Apartamento,1,4,0,2,0
homeaw599230518a46554e81f28886492,https://www.homeaway.es/p8104476,-1.9702552,43.3244493,2017-10-14 13:21:00.550000,2018-01-08 14:02:58.154000,homeaw8104476,Apartamento,2,4,0,2,0
homeaw599230518a46554e81f28886493,https://www.homeaway.es/p6967337,-1.9716209,43.3230708,2017-10-14 13:20:54.888000,2017-11-05 10:13:24.120000,homeaw6967337,Apartamento,2,5,1,3,155
homeaw599230518a46554e81f28886494,https://www.homeaway.es/p1780189,-1.9723329,43.3233048,2017-10-14 13:19:39.978000,2018-01-04 04:23:01.478000,homeaw1780189,Apartamento,2,4,14,3,150
homeaw599230518a46554e81f28886495,https://www.homeaway.es/p8679879,-1.9723329,43.3233048,2018-04-15 05:37:58.500000,2018-04-16 19:06:28.932000,homeaw8679879,Apartamento,2,4,0,2,248
homeaw599230518a46554e81f28886496,https://www.homeaway.es/p6906108,-1.97327971,43.32222735,2017-10-14 13:20:42.717000,2018-01-08 14:02:56.712000,homeaw6906108,Apartamento,3,6,14,3,181
homeaw599230518a46554e81f28886497,https://www.homeaway.es/p6906109,-1.97327971,43.32222735,2017-10-14 13:19:54.172000,2018-01-08 14:02:51.813000,homeaw6906109,Apartamento,3,6,27,3,183
homeaw599230518a46554e81f28886498,https://www.homeaway.es/p6720918,-1.973261,43.3228412,2017-10-14 13:20:36.550000,2018-01-08 14:02:55.485000,homeaw6720918,Apartamento,2,5,12,3,149
homeaw599230518a46554e81f28886499,https://www.homeaway.es/p1232677,-1.97302373,43.32290069,2017-10-14 13:19:45.138000,2018-01-08 13:51:16.120000,homeaw1232677,Apartamento,1,2,1,3,131
homeaw599230518a46554e81f28886500,https://www.homeaway.es/p8084535,-1.9728628,43.322768,2017-10-14 13:19:51.024000,2018-04-16 19:13:14.549000,homeaw8084535,Apartamento,1,2,0,3,220
homeaw599230518a46554e81f28886501,https://www.homeaway.es/p1944035,-1.97301414,43.32295321,2017-10-14 13:18:55.841000,2018-04-16 19:00:14.787000,homeaw1944035,Piso,2,5,26,3,80
homeaw599230518a46554e81f28886502,https://www.homeaway.es/p1663312,-1.97258771,43.32421722,2017-10-14 13:19:57.607000,2018-01-08 14:02:53.237000,homeaw1663312,Apartamento,3,6,0,3,210
homeaw599230518a46554e81f28886503,https://www.homeaway.es/p6557116,-1.97251093,43.32440566,2017-10-14 13:19:03.651000,2018-04-16 19:10:04.321000,homeaw6557116,Piso,2,4,14,2,216
homeaw599230518a46554e81f28886504,https://www.homeaway.es/p6720928,-1.9734052,43.3242564,2017-10-14 13:20:36.550000,2018-01-08 14:02:55.519000,homeaw6720928,Apartamento,1,3,12,3,132
homeaw599230518a46554e81f28886505,https://www.homeaway.es/p8679838,-1.9734052,43.3242564,2018-04-15 05:37:58.500000,2018-04-16 19:06:26.556000,homeaw8679838,Apartamento,1,3,0,2,313
homeaw599230518a46554e81f28886506,https://www.homeaway.es/p8567052,-1.97324558,43.32484995,2018-04-15 05:38:00.797000,2018-04-16 19:07:46.687000,homeaw8567052,Apartamento,2,4,0,2,268
homeaw599230518a46554e81f28886507,https://www.homeaway.es/p8132842,-1.97294497,43.32481104,2017-10-14 13:21:03.614000,2018-01-08 14:02:58.424000,homeaw8132842,Apartamento,1,2,0,2,156
homeaw599230518a46554e81f28886508,https://www.homeaway.es/p1109527,-1.9729047,43.3249969,2017-10-14 13:20:00.527000,2018-01-08 13:50:38.858000,homeaw1109527,Apartamento,2,5,9,3,154
homeaw599230518a46554e81f28886509,https://www.homeaway.es/p1780188,-1.9729335,43.3250182,2017-10-14 13:20:27.476000,2018-01-08 14:02:55.008000,homeaw1780188,Apartamento,2,5,16,3,170
homeaw599230518a46554e81f28886510,https://www.homeaway.es/p6906111,-1.9733644,43.3249801,2017-10-14 13:19:15.047000,2018-04-16 19:14:28.511000,homeaw6906111,Apartamento,2,6,6,3,377
homeaw599230518a46554e81f28886511,https://www.homeaway.es/p6481754,-1.97337,43.3254,2017-10-14 13:19:17.969000,2017-12-04 12:17:26.046000,homeaw6481754,Apartamento,4,8,2,0,258
homeaw599230518a46554e81f28886512,https://www.homeaway.es/p8087533,-1.9733661,43.3253651,2017-10-14 13:19:54.172000,2018-01-08 14:02:53.001000,homeaw8087533,Apartamento,4,8,1,0,237
homeaw599230518a46554e81f28886513,https://www.homeaway.es/p8341661,-1.9733661,43.3253651,2017-10-14 13:21:19.051000,2018-01-08 14:03:00.128000,homeaw8341661,Apartamento,4,8,0,0,237
homeaw599230518a46554e81f28886514,https://www.homeaway.es/p8341662,-1.9733661,43.3253651,2017-10-14 13:19:57.607000,2018-01-08 14:02:53.204000,homeaw8341662,Apartamento,4,8,1,0,200
homeaw599230518a46554e81f28886515,https://www.homeaway.es/p8351612,-1.9733661,43.3253651,2017-10-14 13:20:03.281000,2018-01-08 14:02:54.702000,homeaw8351612,Apartamento,4,8,1,0,237
homeaw599230518a46554e81f28886516,https://www.homeaway.es/p8341664,-1.9728499,43.3254379,2017-10-14 13:19:57.607000,2018-01-08 14:02:53.681000,homeaw8341664,Apartamento,4,8,0,0,0
homeaw599230518a46554e81f28886517,https://www.homeaway.es/p8341667,-1.9728499,43.3254379,2017-10-14 13:21:19.051000,2018-04-16 19:05:30.931000,homeaw8341667,Apartamento,4,8,0,0,308
homeaw599230518a46554e81f28886518,https://www.homeaway.es/p6960874,-1.9728608,43.3246869,2017-10-14 13:20:00.527000,2018-04-16 19:19:20.355000,homeaw6960874,Apartamento,2,4,0,3,191
homeaw599230518a46554e81f28886519,https://www.homeaway.es/p1691745,-1.9720091,43.3250365,2017-10-14 13:19:48.027000,2017-12-27 18:42:43.046000,homeaw1691745,Apartamento,3,6,1,2,158
homeaw599230518a46554e81f28886520,https://www.homeaway.es/p8213162,-1.9713878,43.3251194,2017-10-14 13:21:03.614000,2018-01-08 14:02:58.561000,homeaw8213162,Apartamento,3,8,4,0,210
homeaw599230518a46554e81f28886521,https://www.homeaway.es/p8213173,-1.9713878,43.3251194,2017-10-14 13:21:03.614000,2017-12-23 22:46:49.301000,homeaw8213173,Apartamento,3,6,0,0,164
homeaw599230518a46554e81f28886522,https://www.homeaway.es/p8213175,-1.9713878,43.3251194,2017-10-14 13:21:03.614000,2018-01-08 14:02:58.697000,homeaw8213175,Apartamento,2,4,0,0,124
homeaw599230518a46554e81f28886523,https://www.homeaway.es/p8213176,-1.9713878,43.3251194,2017-10-14 13:21:03.614000,2018-01-08 14:02:58.628000,homeaw8213176,Apartamento,3,6,0,0,168
homeaw599230518a46554e81f28886524,https://www.homeaway.es/p8345377,-1.9713878,43.3251194,2017-10-14 13:21:19.051000,2018-01-08 14:03:00.196000,homeaw8345377,Apartamento,3,8,0,0,218
homeaw599230518a46554e81f28886525,https://www.homeaway.es/p8539704,-1.9713878,43.3251194,2018-03-31 20:15:19.699000,2018-04-16 19:05:34.935000,homeaw8539704,Apartamento,3,8,0,0,159
homeaw599230518a46554e81f28886526,https://www.homeaway.es/p6865824,-1.9713537,43.3254787,2017-10-14 13:20:03.281000,2018-01-08 14:02:54.634000,homeaw6865824,Apartamento,3,7,0,2,120
homeaw599230518a46554e81f28886527,https://www.homeaway.es/p6117249,-1.97200433,43.32523855,2017-10-14 13:19:57.607000,2018-01-08 14:02:53.271000,homeaw6117249,Apartamento,2,4,9,3,114
homeaw599230518a46554e81f28886528,https://www.homeaway.es/p8286031,-1.97215728,43.32569757,2017-10-14 13:19:37.565000,2018-01-08 14:02:50.370000,homeaw8286031,Apartamento,3,6,1,3,116
homeaw599230518a46554e81f28886529,https://www.homeaway.es/p6960390,-1.9715204,43.3261846,2017-10-14 13:19:42.390000,2018-04-16 19:12:10.979000,homeaw6960390,Apartamento,3,8,1,2,191
homeaw599230518a46554e81f28886530,https://www.homeaway.es/p8368394,-1.97131945,43.32683353,2017-10-14 13:21:22.047000,2018-01-08 14:03:00.534000,homeaw8368394,Apartamento,3,6,0,3,179
homeaw599230518a46554e81f28886531,https://www.homeaway.es/p6815758,-1.9725896,43.3259288,2017-10-14 13:19:39.978000,2018-01-08 14:02:50.786000,homeaw6815758,Apartamento,4,7,1,0,0
homeaw599230518a46554e81f28886532,https://www.homeaway.es/p8374505,-1.9725776,43.3259393,2017-10-14 13:21:22.047000,2018-01-08 14:03:00.636000,homeaw8374505,Apartamento,3,6,0,0,0
homeaw599230518a46554e81f28886533,https://www.homeaway.es/p6481755,-1.9726755,43.3258528,2017-10-14 13:19:35.257000,2018-01-08 14:02:50.023000,homeaw6481755,Apartamento,3,6,4,0,0
homeaw599230518a46554e81f28886534,https://www.homeaway.es/p6811960,-1.9726755,43.3258528,2017-10-14 13:19:57.607000,2018-01-08 14:02:53.374000,homeaw6811960,Apartamento,4,6,0,0,0
homeaw599230518a46554e81f28886535,https://www.homeaway.es/p6826289,-1.9726755,43.3258528,2017-10-14 13:19:57.607000,2018-04-16 19:00:30.602000,homeaw6826289,Apartamento,3,6,2,0,273
homeaw599230518a46554e81f28886536,https://www.homeaway.es/p8341665,-1.9726755,43.3258528,2017-10-14 13:21:19.051000,2018-01-08 14:02:59.992000,homeaw8341665,Apartamento,3,6,0,0,0
homeaw599230518a46554e81f28886537,https://www.homeaway.es/p8341666,-1.9726755,43.3258528,2017-10-14 13:21:19.051000,2018-01-08 14:03:00.060000,homeaw8341666,Apartamento,3,6,0,0,0
homeaw599230518a46554e81f28886538,https://www.homeaway.es/p8086046,-1.97522466,43.3251657,2017-10-14 13:20:57.856000,2018-01-04 04:34:03.606000,homeaw8086046,Piso,2,6,0,3,167
homeaw599230518a46554e81f28886539,https://www.homeaway.es/p6873021,-1.97522198,43.3251735,2017-10-14 13:19:39.978000,2018-04-16 19:19:39.231000,homeaw6873021,Piso,2,6,1,3,157
homeaw599230518a46554e81f28886540,https://www.homeaway.es/p8352043,-1.9753214,43.3250674,2017-10-14 13:21:19.051000,2018-04-16 19:01:54.884000,homeaw8352043,Apartamento,2,4,6,3,465
homeaw599230518a46554e81f28886541,https://www.homeaway.es/p6202841,-1.9753214,43.3250674,2018-04-15 05:37:53.749000,2018-04-16 19:03:51.315000,homeaw6202841,Apartamento,2,4,9,6,332
homeaw599230518a46554e81f28886542,https://www.homeaway.es/p6906320,-1.975753,43.3249065,2017-10-14 13:20:42.717000,2018-04-16 19:01:58.975000,homeaw6906320,Apartamento,2,5,11,3,511
homeaw599230518a46554e81f28886543,https://www.homeaway.es/p6874471,-1.9756528,43.3247188,2017-10-14 13:20:42.717000,2017-11-05 10:10:47.149000,homeaw6874471,Apartamento,3,6,7,3,197
homeaw599230518a46554e81f28886544,https://www.homeaway.es/p8428645,-1.9756528,43.3247188,2017-10-27 16:27:14.163000,2018-04-16 19:11:10.806000,homeaw8428645,Casa,3,6,2,2,252
homeaw599230518a46554e81f28886545,https://www.homeaway.es/p1458731,-1.9757727,43.3246284,2017-10-14 13:20:24.707000,2018-01-04 04:28:16.449000,homeaw1458731,Apartamento,2,5,4,3,158
homeaw599230518a46554e81f28886546,https://www.homeaway.es/p8288357,-1.97541465,43.32458873,2017-10-14 13:21:16.200000,2018-01-08 14:02:59.754000,homeaw8288357,Apartamento,2,4,0,2,140
homeaw599230518a46554e81f28886547,https://www.homeaway.es/p6960896,-1.974748,43.325087,2017-10-14 13:20:00.527000,2018-01-08 14:02:54.262000,homeaw6960896,Apartamento,2,4,0,3,182
homeaw599230518a46554e81f28886548,https://www.homeaway.es/p6965029,-1.974748,43.325087,2017-10-14 13:20:54.888000,2018-01-08 14:02:57.434000,homeaw6965029,Apartamento,4,8,0,3,359
homeaw599230518a46554e81f28886549,https://www.homeaway.es/p6877711,-1.974305,43.3247097,2017-10-14 13:19:05.893000,2018-04-16 19:06:42.078000,homeaw6877711,Apartamento,3,5,7,2,0
homeaw599230518a46554e81f28886550,https://www.homeaway.es/p1835441,-1.974345,43.325715,2017-10-14 13:19:25.395000,2018-04-16 19:16:29.163000,homeaw1835441,Apartamento,3,6,2,0,403
homeaw599230518a46554e81f28886551,https://www.homeaway.es/p6865823,-1.9741028,43.3253611,2017-10-14 13:19:39.978000,2018-04-16 19:03:32.066000,homeaw6865823,Apartamento,3,8,2,2,195
homeaw599230518a46554e81f28886552,https://www.homeaway.es/p1923025,-1.97403208,43.32523855,2017-10-14 13:20:33.118000,2018-01-08 14:02:55.248000,homeaw1923025,Apartamento,3,7,0,3,229
homeaw599230518a46554e81f28886553,https://www.homeaway.es/p4550687,-1.9739408,43.3256595,2017-10-14 13:21:22.047000,2018-01-08 14:03:00.567000,homeaw4550687,Apartamento,1,2,0,1,102
homeaw599230518a46554e81f28886554,https://www.homeaway.es/p6656513,-1.97393215,43.32553864,2017-10-14 13:18:55.841000,2018-04-16 19:05:17.254000,homeaw6656513,Apartamento,0,2,29,3,116
homeaw599230518a46554e81f28886555,https://www.homeaway.es/p6978456,-1.9739322,43.3255368,2017-10-14 13:19:17.969000,2018-01-04 04:18:09.921000,homeaw6978456,Apartamento,2,4,1,3,200
homeaw599230518a46554e81f28886556,https://www.homeaway.es/p767068vb,-1.9735809,43.32551124,2017-10-14 13:19:05.893000,2018-04-16 19:03:43.585000,homeaw767068vb,Apartamento,2,4,9,3,306
homeaw599230518a46554e81f28886557,https://www.homeaway.es/p1835448,-1.973529,43.325043,2017-10-14 13:19:42.390000,2018-04-16 19:12:38.063000,homeaw1835448,Apartamento,3,6,1,0,353
homeaw599230518a46554e81f28886558,https://www.homeaway.es/p6809584,-1.9735106,43.324919,2017-10-14 13:20:39.585000,2018-04-16 19:15:42.421000,homeaw6809584,Apartamento,2,4,12,3,419
homeaw599230518a46554e81f28886559,https://www.homeaway.es/p6949023,-1.97387892,43.32433714,2017-10-14 13:19:10.489000,2018-04-16 19:02:57.699000,homeaw6949023,Apartamento,2,4,3,7,136
homeaw599230518a46554e81f28886560,https://www.homeaway.es/p1663302,-1.97457034,43.32436481,2017-10-14 13:20:24.707000,2018-04-16 19:17:39.271000,homeaw1663302,Apartamento,3,5,0,3,224
homeaw599230518a46554e81f28886561,https://www.homeaway.es/p1691744,-1.974622,43.3242993,2017-10-14 13:20:24.707000,2018-04-16 19:17:41.405000,homeaw1691744,Apartamento,2,4,0,2,193
homeaw599230518a46554e81f28886562,https://www.homeaway.es/p6518002,-1.97378912,43.32328558,2017-10-14 13:19:12.723000,2018-01-08 14:02:47.906000,homeaw6518002,Apartamento,2,4,8,2,102
homeaw599230518a46554e81f28886563,https://www.homeaway.es/p8259725,-1.9740711,43.3227136,2017-10-14 13:21:09.540000,2018-01-04 04:36:00.344000,homeaw8259725,Apartamento,3,6,6,3,0
homeaw599230518a46554e81f28886564,https://www.homeaway.es/p6906113,-1.9743281,43.3221796,2017-10-14 13:20:42.717000,2018-04-16 19:14:24.435000,homeaw6906113,Apartamento,2,5,9,3,381
homeaw599230518a46554e81f28886565,https://www.homeaway.es/p8426182,-1.9745993,43.3221682,2018-04-15 05:38:17.017000,2018-04-16 19:18:41.842000,homeaw8426182,Apartamento,2,6,0,2,184
homeaw599230518a46554e81f28886566,https://www.homeaway.es/p6791641,-1.97412193,43.32280984,2017-10-14 13:19:17.969000,2018-04-16 19:04:31.804000,homeaw6791641,Piso,3,5,4,4,240
homeaw599230518a46554e81f28886567,https://www.homeaway.es/p6503507,-1.9748559,43.3228923,2017-10-14 13:20:00.527000,2018-01-08 14:02:54.021000,homeaw6503507,Apartamento,2,6,1,2,97
homeaw599230518a46554e81f28886568,https://www.homeaway.es/p6961682,-1.9748209,43.3221702,2017-10-14 13:19:25.395000,2018-01-08 14:02:49.097000,homeaw6961682,Apartamento,6,11,1,3,312
homeaw599230518a46554e81f28886569,https://www.homeaway.es/p6980814,-1.974968,43.322422,2017-10-14 13:20:57.856000,2017-12-20 02:45:34.261000,homeaw6980814,Apartamento,1,4,0,1,236
homeaw599230518a46554e81f28886570,https://www.homeaway.es/p6951229,-1.9749676,43.3224221,2017-10-14 13:20:54.888000,2018-04-16 19:08:50.249000,homeaw6951229,Casa,1,4,3,2,99
homeaw599230518a46554e81f28886571,https://www.homeaway.es/p6897369,-1.9757946,43.3238409,2017-10-14 13:20:03.281000,2018-04-16 19:17:30.463000,homeaw6897369,Apartamento,3,7,0,2,160
homeaw599230518a46554e81f28886572,https://www.homeaway.es/p8401055,-1.9757678,43.324025,2017-11-27 05:19:04.267000,2018-01-08 13:27:02.707000,homeaw8401055,Apartamento,2,2,0,1,90
homeaw599230518a46554e81f28886573,https://www.homeaway.es/p6790049,-1.9757017,43.3245277,2017-10-14 13:20:39.585000,2018-01-08 14:02:55.824000,homeaw6790049,Apartamento,2,5,6,3,214
homeaw599230518a46554e81f28886574,https://www.homeaway.es/p1987647,-1.9765319,43.3239117,2017-10-14 13:19:23.150000,2018-04-16 18:59:05.804000,homeaw1987647,Apartamento,2,7,4,2,182
homeaw599230518a46554e81f28886575,https://www.homeaway.es/p6734357,-1.9766996,43.3244112,2017-10-14 13:20:00.527000,2017-12-31 11:22:30.275000,homeaw6734357,Apartamento,3,6,9,3,0
homeaw599230518a46554e81f28886576,https://www.homeaway.es/p6906112,-1.9766996,43.3244112,2017-10-14 13:20:42.717000,2017-11-05 10:12:03.240000,homeaw6906112,Apartamento,3,7,7,3,213
homeaw599230518a46554e81f28886577,https://www.homeaway.es/p6481760,-1.97697,43.3243,2017-10-14 13:19:25.395000,2018-01-08 14:02:49.240000,homeaw6481760,Apartamento,3,6,2,0,184
homeaw599230518a46554e81f28886578,https://www.homeaway.es/p8100520,-1.9768887,43.32383309,2017-10-14 13:21:09.540000,2018-01-08 14:02:58.936000,homeaw8100520,Apartamento,2,4,0,2,0
homeaw599230518a46554e81f28886579,https://www.homeaway.es/p6906284,-1.9768976,43.3233202,2017-10-14 13:20:42.717000,2018-04-16 19:11:56.463000,homeaw6906284,Apartamento,4,9,10,3,379
homeaw599230518a46554e81f28886580,https://www.homeaway.es/p6904299,-1.9761265,43.323059,2017-10-14 13:21:46.727000,2017-11-05 10:21:43.205000,homeaw6904299,Piso,5,8,0,7,180
homeaw599230518a46554e81f28886581,https://www.homeaway.es/p8300343,-1.97610883,43.32231224,2017-10-14 13:19:03.651000,2017-12-20 02:27:17.372000,homeaw8300343,Apartamento,2,4,6,2,87
homeaw599230518a46554e81f28886582,https://www.homeaway.es/p6744588,-1.9763247,43.3223563,2017-10-14 13:19:42.390000,2018-01-08 14:02:51.024000,homeaw6744588,Apartamento,2,4,0,0,132
