id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
homeaw599230518a46554e81f28886139,https://www.homeaway.es/p8272842,-2.92222451,43.25645254,2017-10-14 13:18:48.812000,2018-01-08 14:02:44.737000,homeaw8272842,Piso,3,9,0,1,110
homeaw599230518a46554e81f28886140,https://www.homeaway.es/p8824739,-2.92107046,43.25765716,2018-09-15 18:45:31.070000,2018-09-25 23:08:49.518000,homeaw8824739,Casa,2,3,0,1,207
homeaw599230518a46554e81f28886141,https://www.homeaway.es/p8652116,-2.9208234,43.2583338,2018-03-31 19:32:49.300000,2018-09-25 23:13:48.069000,homeaw8652116,Apartamento,4,6,0,2,807
homeaw599230518a46554e81f28886142,https://www.homeaway.es/p6837735,-2.92257672,43.25785816,2017-10-14 13:18:53.074000,2017-12-20 02:25:50.260000,homeaw6837735,Apartamento,1,2,0,1,123
homeaw599230518a46554e81f28886143,https://www.homeaway.es/p6838335,-2.92252308,43.2578816,2018-03-31 19:33:11.385000,2018-06-22 19:55:23.904000,homeaw6838335,Apartamento,1,2,0,1,145
homeaw599230518a46554e81f28886144,https://www.homeaway.es/p8085902,-2.9234428,43.2574014,2017-10-14 13:18:44.283000,2018-01-08 14:02:41.078000,homeaw8085902,Piso,3,4,5,2,122
homeaw599230518a46554e81f28886145,https://www.homeaway.es/p3880118,-2.924356,43.25809,2017-10-14 13:18:50.181000,2017-12-31 11:09:06.868000,homeaw3880118,Casa Rural,25,5,0,0,45
homeaw599230518a46554e81f28886146,https://www.homeaway.es/p6876577,-2.9242299,43.2571323,2017-10-14 13:18:42.508000,2018-09-21 19:45:58.430000,homeaw6876577,Apartamento,1,3,2,3,122
homeaw599230518a46554e81f28886147,https://www.homeaway.es/p8089639,-2.9244194,43.2570816,2017-10-14 13:18:44.283000,2018-01-08 14:02:41.317000,homeaw8089639,Apartamento,1,4,0,1,94
homeaw599230518a46554e81f28886148,https://www.homeaway.es/p8653033,-2.92503536,43.25692673,2018-03-31 19:32:43.043000,2018-09-25 23:02:09.674000,homeaw8653033,Apartamento,1,4,3,2,134
homeaw599230518a46554e81f28886149,https://www.homeaway.es/p8609118,-2.92448151,43.25627943,2018-03-31 19:32:49.300000,2018-05-23 04:47:30.009000,homeaw8609118,Apartamento,2,4,0,2,282
homeaw599230518a46554e81f28886150,https://www.homeaway.es/p6957761,-2.92352843,43.2560084,2017-10-14 13:18:47.276000,2018-09-25 23:11:41.371000,homeaw6957761,Apartamento,2,5,0,2,123
homeaw599230518a46554e81f28886151,https://www.homeaway.es/p1620584,-2.9234709,43.2561221,2017-10-14 13:18:42.508000,2018-09-25 22:58:11.416000,homeaw1620584,Apartamento,2,5,48,2,102
homeaw599230518a46554e81f28886152,https://www.homeaway.es/p8445979,-2.9232956,43.2563001,2018-03-31 19:32:43.043000,2018-08-31 16:53:00.615000,homeaw8445979,Apartamento,2,6,0,2,144
homeaw599230518a46554e81f28886153,https://www.homeaway.es/p4428832,-2.92327582,43.25634209,2017-10-14 13:18:47.276000,2018-01-08 14:02:42.864000,homeaw4428832,Apartamento,1,4,0,1,116
homeaw599230518a46554e81f28886154,https://www.homeaway.es/p1815500,-2.9235239,43.256837,2017-10-14 13:18:42.508000,2018-09-25 23:01:58.295000,homeaw1815500,Apartamento,2,6,4,0,0
homeaw599230518a46554e81f28886155,https://www.homeaway.es/p2141181,-2.9232,43.25709,2017-10-14 13:18:45.718000,2018-09-21 19:51:17.436000,homeaw2141181,Apartamento,1,2,0,7,72
homeaw599230518a46554e81f28886156,https://www.homeaway.es/p8559189,-2.9232,43.25709,2018-03-31 19:33:09.424000,2018-09-25 23:03:31.945000,homeaw8559189,Apartamento,1,2,0,3,70
homeaw599230518a46554e81f28886157,https://www.homeaway.es/p8124962,-2.92320013,43.25708846,2017-10-14 13:18:53.074000,2017-11-05 09:49:59.936000,homeaw8124962,Apartamento,1,2,0,7,79
homeaw599230518a46554e81f28886158,https://www.homeaway.es/p8544606,-2.92320013,43.25708846,2018-01-18 20:31:30.587000,2018-09-25 23:03:36.939000,homeaw8544606,Apartamento,1,2,1,3,86
homeaw599230518a46554e81f28886159,https://www.homeaway.es/p6837991,-2.9235975,43.2559595,2017-10-14 13:18:47.276000,2017-12-04 12:04:53.968000,homeaw6837991,Apartamento,1,4,0,2,70
homeaw599230518a46554e81f28886160,https://www.homeaway.es/p1341916,-2.9235857,43.25552014,2017-10-14 13:18:42.508000,2018-09-25 22:58:49.564000,homeaw1341916,Apartamento,2,4,107,2,112
homeaw599230518a46554e81f28886161,https://www.homeaway.es/p1816591,-2.9235127,43.2543887,2017-10-14 13:18:44.283000,2018-09-25 23:09:28.212000,homeaw1816591,Apartamento,2,6,3,0,178
homeaw599230518a46554e81f28886162,https://www.homeaway.es/p8359846,-2.92623769,43.25497514,2017-10-14 13:18:48.812000,2017-11-05 09:44:17.897000,homeaw8359846,Apartamento,2,6,0,1,90
homeaw599230518a46554e81f28886163,https://www.homeaway.es/p6737383,-2.92512064,43.25486351,2018-03-31 19:32:45.405000,2018-08-31 16:27:20.293000,homeaw6737383,Apartamento,2,5,2,3,100
homeaw599230518a46554e81f28886164,https://www.homeaway.es/p8247476,-2.92726217,43.25466594,2017-10-14 13:18:44.283000,2018-09-25 23:07:01.365000,homeaw8247476,Piso,3,7,3,1,147
homeaw599230518a46554e81f28886165,https://www.homeaway.es/p8285141,-2.92522,43.25712,2017-10-14 13:18:48.812000,2018-05-23 04:50:12.196000,homeaw8285141,Apartamento,2,6,0,1,151
homeaw599230518a46554e81f28886166,https://www.homeaway.es/p8715122,-2.92534181,43.25703701,2018-06-12 22:23:31.377000,2018-09-25 23:11:28.645000,homeaw8715122,Apartamento,1,4,0,2,117
homeaw599230518a46554e81f28886167,https://www.homeaway.es/p6882115,-2.9254687,43.2569594,2017-10-14 13:18:45.718000,2018-01-08 14:02:42.314000,homeaw6882115,Piso,2,9,0,1,113
homeaw599230518a46554e81f28886168,https://www.homeaway.es/p1781535,-2.925575,43.2582098,2017-10-14 13:18:50.181000,2018-01-08 14:02:46.069000,homeaw1781535,Apartamento,1,4,32,2,123
homeaw599230518a46554e81f28886169,https://www.homeaway.es/p8388594,-2.92725479,43.25982478,2017-10-14 13:18:50.181000,2018-01-08 14:02:45.592000,homeaw8388594,Bedandbreakfast,1,2,0,1,69
homeaw599230518a46554e81f28886170,https://www.homeaway.es/p8428427,-2.92370623,43.25862679,2017-10-27 16:24:13.863000,2017-11-06 09:26:18.942000,homeaw8428427,Apartamento,2,6,0,3,204
homeaw599230518a46554e81f28886171,https://www.homeaway.es/p8558618,-2.92264302,43.25871284,2018-03-31 19:32:43.043000,2018-06-22 19:54:38.959000,homeaw8558618,Casa,2,4,1,1,128
homeaw599230518a46554e81f28886172,https://www.homeaway.es/p8090171,-2.9228921,43.2615514,2017-10-14 13:18:47.276000,2018-08-31 16:49:05.288000,homeaw8090171,Apartamento,1,4,0,2,91
homeaw599230518a46554e81f28886173,https://www.homeaway.es/p4609086,-2.9246908,43.2621544,2017-10-14 13:18:48.812000,2018-09-25 23:02:44.694000,homeaw4609086,Apartamento,2,4,1,2,125
homeaw599230518a46554e81f28886174,https://www.homeaway.es/p8163114,-2.92466934,43.2620372,2017-10-14 13:18:53.074000,2018-06-22 19:10:59.986000,homeaw8163114,Apartamento,2,4,11,2,126
homeaw599230518a46554e81f28886175,https://www.homeaway.es/p1815922,-2.9266035,43.2617998,2017-10-14 13:18:42.508000,2018-09-25 23:02:13.073000,homeaw1815922,Apartamento,2,4,3,0,188
homeaw599230518a46554e81f28886176,https://www.homeaway.es/p6038965,-2.9266035,43.2617998,2017-10-14 13:18:45.718000,2018-09-25 23:01:07.002000,homeaw6038965,Apartamento,2,4,19,2,178
homeaw599230518a46554e81f28886177,https://www.homeaway.es/p8724897,-2.9266035,43.2617998,2018-08-25 14:24:31.617000,2018-08-31 16:50:21.769000,homeaw8724897,Apartamento,4,4,0,2,214
homeaw599230518a46554e81f28886178,https://www.homeaway.es/p8310950,-2.9291884,43.2624695,2017-11-27 03:57:32.902000,2018-08-31 16:50:14.212000,homeaw8310950,Apartamento,3,8,0,2,180
homeaw599230518a46554e81f28886179,https://www.homeaway.es/p6974936,-2.931642,43.2610738,2017-10-14 13:18:45.718000,2017-12-27 18:25:28.506000,homeaw6974936,Apartamento,1,4,0,2,78
homeaw599230518a46554e81f28886180,https://www.homeaway.es/p8706250,-2.93043069,43.26097243,2018-06-12 22:23:27.610000,2018-09-25 23:07:45.421000,homeaw8706250,Apartamento,2,4,0,2,91
homeaw599230518a46554e81f28886181,https://www.homeaway.es/p8714617,-2.93109561,43.25917056,2018-06-12 22:23:19.778000,2018-09-25 23:05:17.973000,homeaw8714617,Piso,3,6,1,2,194
homeaw599230518a46554e81f28886182,https://www.homeaway.es/p8541822,-2.92968218,43.25951771,2018-01-18 20:31:30.587000,2018-09-25 22:59:08.663000,homeaw8541822,Apartamento,2,4,5,2,79
homeaw599230518a46554e81f28886183,https://www.homeaway.es/p8103807,-2.9286876,43.2575945,2017-10-14 13:18:44.283000,2018-09-21 19:46:11.271000,homeaw8103807,Piso,4,7,0,1,146
homeaw599230518a46554e81f28886184,https://www.homeaway.es/p6801980,-2.9288908,43.2563702,2018-08-25 14:24:10.865000,2018-08-31 15:09:36.464000,homeaw6801980,Apartamento,2,4,3,2,115
homeaw599230518a46554e81f28886185,https://www.homeaway.es/p1971420,-2.9362997,43.25480344,2017-10-14 13:18:42.508000,2018-09-25 22:58:24.051000,homeaw1971420,Apartamento,3,6,13,2,121
homeaw599230518a46554e81f28886186,https://www.homeaway.es/p8861326,-2.93622154,43.25637213,2018-09-15 18:45:31.069000,2018-09-25 23:06:44.882000,homeaw8861326,Piso,1,4,0,2,180
homeaw599230518a46554e81f28886187,https://www.homeaway.es/p8798598,-2.93690291,43.25796857,2018-09-15 18:45:31.070000,2018-09-25 23:08:58.993000,homeaw8798598,Casa,4,7,0,2,203
homeaw599230518a46554e81f28886188,https://www.homeaway.es/p2510743,-2.93636198,43.25898192,2017-10-14 13:18:42.508000,2018-01-08 14:02:39.512000,homeaw2510743,Apartamento,1,2,13,2,77
homeaw599230518a46554e81f28886189,https://www.homeaway.es/p8746753,-2.93302437,43.26164881,2018-06-12 22:23:23.616000,2018-06-22 19:25:02.034000,homeaw8746753,Apartamento,2,4,0,1,172
homeaw599230518a46554e81f28886190,https://www.homeaway.es/p8617391,-2.93654911,43.26290826,2018-03-31 19:32:39.791000,2018-09-25 23:10:38.492000,homeaw8617391,Apartamento,3,6,0,2,216
homeaw599230518a46554e81f28886191,https://www.homeaway.es/p8745542,-2.93596077,43.26400412,2018-06-12 22:23:19.777000,2018-09-25 23:08:45.762000,homeaw8745542,Apartamento,2,4,1,1,170
homeaw599230518a46554e81f28886192,https://www.homeaway.es/p8639613,-2.93610505,43.26438944,2018-03-31 19:32:39.791000,2018-09-25 23:13:36.862000,homeaw8639613,Apartamento,2,4,1,2,240
homeaw599230518a46554e81f28886193,https://www.homeaway.es/p8282351,-2.9351727,43.2642317,2017-10-14 13:18:44.283000,2018-09-25 23:00:46.622000,homeaw8282351,Apartamento,2,4,5,2,149
homeaw599230518a46554e81f28886194,https://www.homeaway.es/p8358280,-2.9356726,43.265317,2017-10-27 16:24:13.863000,2018-06-22 19:18:12.254000,homeaw8358280,Apartamento,2,6,1,2,217
homeaw599230518a46554e81f28886195,https://www.homeaway.es/p8098426,-2.9371985,43.2671378,2017-10-27 16:24:08.294000,2018-08-31 15:22:10.320000,homeaw8098426,Apartamento,2,6,2,2,141
homeaw599230518a46554e81f28886196,https://www.homeaway.es/p6850243,-2.9329195,43.2668055,2017-10-14 13:18:47.276000,2018-08-31 15:18:59.939000,homeaw6850243,Apartamento,1,4,0,2,88
homeaw599230518a46554e81f28886197,https://www.homeaway.es/p8648262,-2.9329492,43.264419,2018-03-31 19:32:43.043000,2018-08-31 16:37:25.423000,homeaw8648262,Apartamento,2,6,0,2,101
homeaw599230518a46554e81f28886198,https://www.homeaway.es/p8715891,-2.93355128,43.2637944,2018-05-10 14:14:12.480000,2018-06-22 19:36:33.359000,homeaw8715891,Apartamento,2,4,0,5,295
homeaw599230518a46554e81f28886199,https://www.homeaway.es/p6820310,-2.9321459,43.2631145,2017-10-14 13:18:45.718000,2018-01-08 14:02:41.899000,homeaw6820310,Apartamento,1,4,0,2,0
homeaw599230518a46554e81f28886200,https://www.homeaway.es/p8424784,-2.9288713,43.2645043,2018-03-31 19:32:39.791000,2018-08-31 16:32:45.564000,homeaw8424784,Apartamento,2,6,0,2,98
homeaw599230518a46554e81f28886201,https://www.homeaway.es/p8080033,-2.9297297,43.2654457,2017-10-14 13:18:48.812000,2018-01-08 14:02:44.194000,homeaw8080033,Apartamento,1,4,0,2,70
homeaw599230518a46554e81f28886202,https://www.homeaway.es/p6786944,-2.92849741,43.26606307,2017-10-14 13:18:44.283000,2018-09-21 19:48:09.808000,homeaw6786944,Apartamento,2,4,3,2,0
homeaw599230518a46554e81f28886203,https://www.homeaway.es/p8834890,-2.93100112,43.26764315,2018-09-15 18:45:29.764000,2018-09-21 19:48:54.047000,homeaw8834890,Apartamento,1,3,0,2,102
homeaw599230518a46554e81f28886204,https://www.homeaway.es/p6550817,-2.9302321,43.2666383,2017-10-14 13:18:44.283000,2018-09-25 22:59:29.479000,homeaw6550817,Apartamento,1,4,4,2,0
homeaw599230518a46554e81f28886205,https://www.homeaway.es/p1949599,-2.93229993,43.26795174,2017-10-14 13:18:53.074000,2017-11-05 09:49:20.468000,homeaw1949599,Apartamento,2,4,7,1,97
homeaw599230518a46554e81f28886206,https://www.homeaway.es/p1815673,-2.9315189,43.2697898,2017-10-14 13:18:45.718000,2017-12-18 13:58:02.601000,homeaw1815673,Apartamento,1,4,1,0,0
homeaw599230518a46554e81f28886207,https://www.homeaway.es/p1815679,-2.9315189,43.2697898,2017-10-14 13:18:45.718000,2018-09-25 23:03:27.449000,homeaw1815679,Apartamento,2,4,0,0,0
homeaw599230518a46554e81f28886208,https://www.homeaway.es/p8725305,-2.9315189,43.2697898,2018-08-25 14:24:12.963000,2018-08-31 15:25:22.587000,homeaw8725305,Apartamento,4,4,0,3,0
homeaw599230518a46554e81f28886209,https://www.homeaway.es/p8269819,-2.93192027,43.26923076,2017-10-14 13:18:48.812000,2018-05-23 04:47:46.702000,homeaw8269819,Apartamento,2,4,0,2,269
homeaw599230518a46554e81f28886210,https://www.homeaway.es/p2649124,-2.93014,43.26963,2017-10-14 13:18:48.812000,2018-09-25 23:02:41.174000,homeaw2649124,Apartamento,3,6,2,7,167
homeaw599230518a46554e81f28886211,https://www.homeaway.es/p8501662,-2.93014,43.26963,2018-03-31 19:33:11.385000,2018-06-22 19:27:11.232000,homeaw8501662,Apartamento,3,6,0,3,189
homeaw599230518a46554e81f28886212,https://www.homeaway.es/p8735136,-2.92855332,43.27079519,2018-06-12 22:23:19.778000,2018-09-25 23:05:46.626000,homeaw8735136,Apartamento,1,4,0,1,127
homeaw599230518a46554e81f28886213,https://www.homeaway.es/p1989574,-2.93302949,43.26785799,2017-10-14 13:18:53.074000,2017-11-05 09:49:45.151000,homeaw1989574,Apartamento,2,4,0,1,105
homeaw599230518a46554e81f28886214,https://www.homeaway.es/p8819328,-2.94900006,43.27477767,2018-08-25 14:24:14.828000,2018-09-25 23:07:27.369000,homeaw8819328,Apartamento,1,3,0,2,59
homeaw599230518a46554e81f28886215,https://www.homeaway.es/p8239518,-2.94454654,43.27298004,2017-10-14 13:18:48.812000,2018-09-25 23:05:05.552000,homeaw8239518,Piso,4,6,0,2,0
homeaw599230518a46554e81f28886216,https://www.homeaway.es/p8352495,-2.94417857,43.27300624,2017-10-14 13:18:45.717000,2018-09-25 23:13:55.541000,homeaw8352495,Piso,2,4,2,2,0
homeaw599230518a46554e81f28886217,https://www.homeaway.es/p1393684,-2.9415195,43.2676279,2017-10-27 16:24:06.589000,2018-01-08 13:51:51.855000,homeaw1393684,Piso,2,4,7,2,150
homeaw599230518a46554e81f28886218,https://www.homeaway.es/p8354478,-2.94249213,43.27046789,2017-10-27 16:24:12.085000,2018-05-23 04:36:58.258000,homeaw8354478,Piso,1,2,0,2,76
homeaw599230518a46554e81f28886219,https://www.homeaway.es/p8354529,-2.9407367,43.27022528,2017-10-27 16:24:12.085000,2018-05-23 04:32:51.869000,homeaw8354529,Piso,1,2,1,2,76
homeaw599230518a46554e81f28886220,https://www.homeaway.es/p8377145,-2.94184301,43.27128484,2017-10-14 13:18:50.181000,2018-09-25 23:12:11.086000,homeaw8377145,Apartamento,3,5,0,2,140
homeaw599230518a46554e81f28886221,https://www.homeaway.es/p8310949,-2.9442282,43.2652006,2018-03-31 19:32:39.791000,2018-08-31 15:24:46.586000,homeaw8310949,Apartamento,2,6,0,2,98
homeaw599230518a46554e81f28886222,https://www.homeaway.es/p8601476,-2.9446637,43.2629922,2018-03-31 19:32:43.042000,2018-08-31 16:53:37.828000,homeaw8601476,Apartamento,3,8,0,2,174
homeaw599230518a46554e81f28886223,https://www.homeaway.es/p8351729,-2.9407289,43.2674488,2017-10-14 13:18:44.282000,2018-01-08 14:02:40.192000,homeaw8351729,Apartamento,1,4,4,4,130
homeaw599230518a46554e81f28886224,https://www.homeaway.es/p1570446,-2.9392215,43.2669615,2017-12-10 01:51:39.339000,2018-04-30 04:03:14.289000,homeaw1570446,Apartamento,1,2,0,1,148
homeaw599230518a46554e81f28886225,https://www.homeaway.es/p8291159,-2.9378454,43.2630312,2017-10-27 16:24:13.863000,2018-01-04 23:16:25.687000,homeaw8291159,Apartamento,2,6,0,2,75
homeaw599230518a46554e81f28886226,https://www.homeaway.es/p6906121,-2.9387188,43.2617042,2017-10-14 13:18:45.717000,2018-04-15 22:36:18.850000,homeaw6906121,Apartamento,2,6,0,2,129
homeaw599230518a46554e81f28886227,https://www.homeaway.es/p6946631,-2.9380389,43.26138,2017-10-14 13:18:47.276000,2018-01-08 14:02:44.159000,homeaw6946631,Apartamento,2,5,0,2,0
homeaw599230518a46554e81f28886228,https://www.homeaway.es/p6604728,-2.94054508,43.26216125,2017-10-14 13:18:42.508000,2017-12-31 10:58:59.296000,homeaw6604728,Apartamento,3,5,3,4,100
homeaw599230518a46554e81f28886229,https://www.homeaway.es/p6821463,-2.94167872,43.26232163,2018-06-12 22:23:17.962000,2018-06-22 19:19:20.993000,homeaw6821463,Apartamento,2,4,4,3,112
homeaw599230518a46554e81f28886230,https://www.homeaway.es/p8337527,-2.94237472,43.26115275,2017-10-14 13:18:50.181000,2018-05-23 04:46:31.960000,homeaw8337527,Apartamento,2,4,0,3,200
homeaw599230518a46554e81f28886231,https://www.homeaway.es/p8360445,-2.93792185,43.259671,2017-10-14 13:18:48.812000,2017-11-05 09:44:15.970000,homeaw8360445,Apartamento,1,2,0,2,127
homeaw599230518a46554e81f28886232,https://www.homeaway.es/p8860795,-2.9386481,43.258068,2018-09-15 18:45:31.070000,2018-09-25 23:07:23.968000,homeaw8860795,Apartamento,4,8,0,2,222
homeaw599230518a46554e81f28886233,https://www.homeaway.es/p8842020,-2.93911596,43.25437666,2018-08-25 14:24:14.827000,2018-09-21 19:44:38.395000,homeaw8842020,Apartamento,1,1,0,1,25
homeaw599230518a46554e81f28886234,https://www.homeaway.es/p8277350,-2.94367099,43.2560105,2017-10-14 13:18:44.283000,2018-09-25 23:10:31.525000,homeaw8277350,Piso,2,4,2,2,85
homeaw599230518a46554e81f28886235,https://www.homeaway.es/p6809046,-2.9455575,43.2576923,2017-10-14 13:18:44.283000,2018-09-25 22:59:22.185000,homeaw6809046,Piso,3,6,12,1,131
homeaw599230518a46554e81f28886236,https://www.homeaway.es/p1673689,-2.9473708,43.2591665,2017-10-14 13:18:42.508000,2018-09-25 23:13:18.842000,homeaw1673689,Apartamento,3,10,39,3,0
homeaw599230518a46554e81f28886237,https://www.homeaway.es/p8259886,-2.9479176,43.2597138,2017-10-14 13:18:48.812000,2018-05-23 04:47:12.698000,homeaw8259886,Apartamento,2,4,0,1,208
homeaw599230518a46554e81f28886238,https://www.homeaway.es/p8860853,-2.9498778,43.26917551,2018-09-15 18:45:31.069000,2018-09-25 23:06:33.706000,homeaw8860853,Apartamento,2,4,0,2,146
homeaw599230518a46554e81f28886239,https://www.homeaway.es/p6084242,-2.95125,43.272,2017-10-14 13:18:45.718000,2018-09-21 19:48:01.868000,homeaw6084242,Apartamento,1,2,4,1,93
homeaw599230518a46554e81f28886240,https://www.homeaway.es/p8635491,-2.9518936,43.2712801,2018-03-31 19:32:43.043000,2018-09-21 19:45:04.308000,homeaw8635491,Casa,3,6,1,2,0
homeaw599230518a46554e81f28886241,https://www.homeaway.es/p6970631,-2.9546596,43.2688457,2017-10-14 13:18:47.276000,2018-09-25 23:13:11.873000,homeaw6970631,Hostal,6,34,0,2,386
homeaw599230518a46554e81f28886242,https://www.homeaway.es/p8715427,-2.9713313,43.25757105,2018-05-10 14:14:14.344000,2018-06-22 19:36:18.769000,homeaw8715427,Casa De Invitados,2,4,0,2,69
homeaw599230518a46554e81f28886243,https://www.homeaway.es/p6972404,-2.97048524,43.2781108,2017-10-14 13:18:47.276000,2018-01-08 14:02:43.545000,homeaw6972404,Piso,4,5,0,7,125
homeaw599230518a46554e81f28886244,https://www.homeaway.es/p1683335,-2.9707099,43.2760169,2017-10-14 13:18:45.718000,2018-01-08 14:02:42.696000,homeaw1683335,Piso,4,5,0,7,122
homeaw599230518a46554e81f28886245,https://www.homeaway.es/p8266121,-2.96132824,43.27697275,2017-10-14 13:18:44.283000,2018-01-08 14:02:40.873000,homeaw8266121,Piso,3,10,0,1,184
homeaw599230518a46554e81f28886246,https://www.homeaway.es/p8832658,-2.963801,43.27744278,2018-08-25 14:24:12.962000,2018-09-25 23:02:49.143000,homeaw8832658,Casa De Invitados,1,2,0,3,0
homeaw599230518a46554e81f28886247,https://www.homeaway.es/p8405615,-2.97744293,43.28516954,2017-10-14 13:18:50.181000,2018-06-22 19:30:22.544000,homeaw8405615,Piso,3,6,1,1,99
homeaw599230518a46554e81f28886248,https://www.homeaway.es/p8370442,-2.9809963,43.2804129,2017-10-14 13:18:48.812000,2018-09-25 23:11:06.761000,homeaw8370442,Casa,2,3,0,2,92
homeaw599230518a46554e81f28886249,https://www.homeaway.es/p1959763,-2.9474058,43.2519403,2017-10-14 13:18:53.074000,2018-01-08 14:02:46.412000,homeaw1959763,Apartamento,3,5,4,2,126
homeaw599230518a46554e81f28886250,https://www.homeaway.es/p10024771,-3.08355814,43.32230016,2017-10-14 13:18:51.849000,2018-09-25 23:14:26.521000,homeaw10024771,Casa Rural,2,4,3,1,55
